Date-Time,Open,High,Low,Close,Volume
2006-01-02T06:30:00Z,97.07,97.08,97.07,97.07,77.0
2006-01-02T06:45:00Z,97.07,97.085,97.07,97.085,515.0
2006-01-02T07:00:00Z,97.085,97.09,97.085,97.085,536.0
2006-01-02T07:15:00Z,97.085,97.09,97.085,97.085,524.0
2006-01-02T07:30:00Z,97.085,97.085,97.075,97.08,1291.0
2006-01-02T07:45:00Z,97.08,97.08,97.075,97.075,384.0
2006-01-02T08:00:00Z,97.075,97.075,97.065,97.065,5476.0
2006-01-02T08:15:00Z,97.065,97.075,97.065,97.075,2242.0
2006-01-02T08:30:00Z,97.075,97.075,97.075,97.075,333.0
2006-01-02T08:45:00Z,97.07,97.07,97.07,97.07,2834.0
2006-01-02T09:00:00Z,97.07,97.07,97.07,97.07,1105.0
2006-01-02T09:15:00Z,97.07,97.075,97.07,97.07,358.0
2006-01-02T09:30:00Z,97.075,97.075,97.07,97.07,621.0
2006-01-02T09:45:00Z,97.07,97.075,97.07,97.07,351.0
2006-01-02T10:00:00Z,97.07,97.075,97.07,97.07,207.0
2006-01-02T10:15:00Z,97.07,97.07,97.065,97.07,7835.0
2006-01-02T10:30:00Z,97.07,97.07,97.06,97.065,3537.0
2006-01-02T10:45:00Z,97.065,97.065,97.06,97.065,1345.0
2006-01-02T11:00:00Z,97.065,97.07,97.065,97.065,489.0
2006-01-02T11:15:00Z,97.065,97.065,97.065,97.065,1033.0
2006-01-02T11:30:00Z,97.065,97.065,97.065,97.065,1257.0
2006-01-02T11:45:00Z,97.065,97.07,97.065,97.07,665.0
2006-01-02T12:00:00Z,97.07,97.07,97.065,97.065,333.0
2006-01-02T12:30:00Z,97.065,97.07,97.065,97.07,1554.0
2006-01-02T12:45:00Z,97.07,97.07,97.07,97.07,104.0
2006-01-02T13:00:00Z,97.07,97.07,97.07,97.07,421.0
2006-01-02T13:15:00Z,97.07,97.075,97.07,97.075,126.0
2006-01-02T13:30:00Z,97.075,97.075,97.07,97.07,615.0
2006-01-02T13:45:00Z,97.075,97.075,97.07,97.07,1974.0
2006-01-02T14:00:00Z,97.07,97.075,97.07,97.075,3243.0
2006-01-02T14:15:00Z,97.075,97.075,97.07,97.07,277.0
2006-01-02T14:30:00Z,97.075,97.075,97.075,97.075,50.0
2006-01-02T14:45:00Z,97.07,97.075,97.07,97.07,172.0
2006-01-02T15:00:00Z,97.07,97.075,97.07,97.075,343.0
2006-01-02T15:15:00Z,97.07,97.07,97.07,97.07,432.0
2006-01-02T15:30:00Z,97.07,97.07,97.07,97.07,423.0
2006-01-02T15:45:00Z,97.07,97.07,97.07,97.07,672.0
2006-01-02T16:00:00Z,97.07,97.075,97.07,97.07,591.0
2006-01-02T16:15:00Z,97.07,97.075,97.07,97.075,556.0
2006-01-02T16:30:00Z,97.07,97.07,97.07,97.07,188.0
2006-01-02T16:45:00Z,97.07,97.07,97.07,97.07,4.0
2006-01-02T17:00:00Z,97.075,97.075,97.075,97.075,213.0
2006-01-02T17:15:00Z,97.075,97.075,97.07,97.075,984.0
2006-01-02T17:45:00Z,97.075,97.075,97.075,97.075,6.0
2006-01-03T06:00:00Z,97.07,97.07,97.07,97.07,225.0
2006-01-03T06:15:00Z,97.07,97.07,97.07,97.07,175.0
2006-01-03T06:30:00Z,97.07,97.07,97.07,97.07,1010.0
2006-01-03T06:45:00Z,97.07,97.07,97.06,97.06,1710.0
2006-01-03T07:00:00Z,97.06,97.07,97.06,97.065,3187.0
2006-01-03T07:15:00Z,97.065,97.065,97.06,97.065,5880.0
2006-01-03T07:30:00Z,97.07,97.07,97.065,97.07,3338.0
2006-01-03T07:45:00Z,97.07,97.07,97.065,97.07,1257.0
2006-01-03T08:00:00Z,97.065,97.08,97.065,97.08,7868.0
2006-01-03T08:15:00Z,97.075,97.08,97.075,97.08,3775.0
2006-01-03T08:30:00Z,97.08,97.08,97.075,97.08,614.0
2006-01-03T08:45:00Z,97.08,97.08,97.07,97.07,4195.0
2006-01-03T09:00:00Z,97.07,97.07,97.07,97.07,5588.0
2006-01-03T09:15:00Z,97.07,97.07,97.07,97.07,1071.0
